   4.2500800000000005e-01  -2.3125599999999999e-01  -3.1419999999999998e-03
   4.3000100000000074e-01  -2.3234700000000000e-01  -3.1419999999999998e-03
   4.3500900000000087e-01  -2.3234700000000000e-01  -3.1419999999999998e-03
   4.4000100000000053e-01  -2.3234700000000000e-01  -3.1419999999999998e-03
   4.4500900000000065e-01  -2.3125599999999999e-01  -3.1419999999999998e-03
   4.5000100000000032e-01  -2.3125599999999999e-01  -3.1419999999999998e-03
   4.5500800000000119e-01  -2.3016500000000001e-01  -3.1419999999999998e-03
   4.6000200000000113e-01  -2.2798399999999999e-01  -3.1419999999999998e-03
   4.6500900000000023e-01  -2.2689300000000001e-01  -3.1419999999999998e-03
   4.7000200000000092e-01  -2.2471099999999999e-01  -3.1419999999999998e-03
   4.7500900000000001e-01  -2.2143900000000000e-01  -3.1419999999999998e-03
   4.8000200000000071e-01  -2.1925700000000001e-01  -3.1419999999999998e-03
   4.8500899999999980e-01  -2.1598400000000001e-01  -3.1419999999999998e-03
   4.9000200000000049e-01  -2.1271200000000001e-01  -3.1419999999999998e-03
   4.9500899999999959e-01  -2.0834900000000001e-01  -3.1419999999999998e-03
   5.0000200000000028e-01  -2.0507600000000001e-01  -3.1419999999999998e-03
   5.0500900000000115e-01  -2.0071300000000000e-01  -3.1419999999999998e-03
   5.1000200000000007e-01  -1.9525899999999999e-01  -3.1419999999999998e-03
   5.1500900000000094e-01  -1.9089500000000001e-01  -3.1419999999999998e-03
   5.2000199999999985e-01  -1.8544099999999999e-01  -3.1419999999999998e-03
   5.2500900000000073e-01  -1.7998700000000001e-01  -3.1419999999999998e-03
   5.3000199999999964e-01  -1.7453299999999999e-01  -3.1419999999999998e-03
   5.3500900000000051e-01  -1.6907900000000001e-01  -3.1419999999999998e-03
   5.4000199999999943e-01  -1.6253400000000001e-01  -3.1419999999999998e-03
   5.4500900000000030e-01  -1.5598899999999999e-01  -3.1419999999999998e-03
   5.5000200000000099e-01  -1.4944399999999999e-01  -3.1419999999999998e-03
   5.5500900000000009e-01  -1.4289900000000000e-01  -3.1419999999999998e-03
   5.6000200000000078e-01  -1.3635400000000000e-01  -3.1419999999999998e-03
   5.6500899999999987e-01  -1.2871800000000000e-01  -3.1419999999999998e-03
   5.7000200000000056e-01  -1.2108200000000000e-01  -3.1419999999999998e-03
   5.7500300000000060e-01  -1.1453700000000000e-01  -3.1419999999999998e-03
   5.8000299999999960e-01  -1.0690100000000000e-01  -3.1419999999999998e-03
   5.8500899999999945e-01  -9.9265999999999993e-02  -3.1419999999999998e-03
   5.9000200000000014e-01  -9.0538999999999994e-02  -3.1419999999999998e-03
   5.9500900000000101e-01  -8.2903000000000004e-02  -3.1419999999999998e-03
   6.0000199999999992e-01  -7.5267000000000001e-02  -3.1419999999999998e-03
   6.0501000000000005e-01  -6.6541000000000003e-02  -3.1419999999999998e-03
   6.1000300000000074e-01  -5.8904999999999999e-02  -3.1419999999999998e-03
   6.1500400000000077e-01  -5.0178000000000000e-02  -3.1419999999999998e-03
   6.2000399999999978e-01  -4.1452000000000003e-02  -3.1419999999999998e-03
   6.2500999999999962e-01  -3.3815999999999999e-02  -3.1419999999999998e-03
   6.3000200000000106e-01  -2.5089000000000000e-02  -3.1419999999999998e-03
   6.3500900000000016e-01  -1.6362000000000002e-02  -3.1419999999999998e-03
   6.4000300000000010e-01  -8.7270000000000004e-03  -3.1419999999999998e-03
   6.4501000000000097e-01  -0.0000000000000000e+00  -3.1419999999999998e-03
   6.5000299999999989e-01   8.7270000000000004e-03  -3.1419999999999998e-03
   6.5501000000000076e-01   1.7453000000000000e-02   0.0000000000000000e+00
   6.6000299999999967e-01   2.5089000000000000e-02   0.0000000000000000e+00
   6.6501000000000055e-01   3.3815999999999999e-02   0.0000000000000000e+00
   6.7000299999999946e-01   4.1452000000000003e-02   0.0000000000000000e+00
   6.7501000000000033e-01   5.0178000000000000e-02   0.0000000000000000e+00
   6.8000300000000102e-01   5.7813999999999997e-02   0.0000000000000000e+00
   6.8500900000000087e-01   6.5449999999999994e-02   0.0000000000000000e+00
   6.9000300000000081e-01   7.3085999999999998e-02   0.0000000000000000e+00
   6.9500999999999991e-01   8.0721000000000001e-02   0.0000000000000000e+00
   7.0000300000000060e-01   8.8357000000000005e-02   0.0000000000000000e+00
   7.0500999999999969e-01   9.5992999999999995e-02   0.0000000000000000e+00
   7.1000300000000038e-01   1.0253800000000000e-01   0.0000000000000000e+00
   7.1500999999999948e-01   1.1017399999999999e-01   0.0000000000000000e+00
   7.2000300000000017e-01   1.1671900000000000e-01   0.0000000000000000e+00
   7.2501000000000104e-01   1.2326400000000000e-01   0.0000000000000000e+00
   7.3000299999999996e-01   1.2980900000000001e-01   0.0000000000000000e+00
   7.3500399999999999e-01   1.3635400000000000e-01   0.0000000000000000e+00
   7.4000400000000077e-01   1.4180799999999999e-01   0.0000000000000000e+00
   7.4501000000000062e-01   1.4726200000000000e-01   0.0000000000000000e+00
   7.5000299999999953e-01   1.5271599999999999e-01   0.0000000000000000e+00
   7.5501000000000040e-01   1.5817000000000001e-01   0.0000000000000000e+00
   7.6000300000000109e-01   1.6362499999999999e-01   3.1419999999999998e-03
   7.6501000000000019e-01   1.6798800000000000e-01   3.1419999999999998e-03
   7.7000300000000088e-01   1.7235100000000000e-01   3.1419999999999998e-03
   7.7500999999999998e-01   1.7671500000000001e-01   3.1419999999999998e-03
   7.8000300000000067e-01   1.8107799999999999e-01   3.1419999999999998e-03
   7.8501100000000079e-01   1.8435000000000001e-01   3.1419999999999998e-03
   7.9000300000000045e-01   1.8762300000000001e-01   3.1419999999999998e-03
   7.9501100000000058e-01   1.9089500000000001e-01   3.1419999999999998e-03
   8.0000300000000024e-01   1.9416800000000001e-01   3.1419999999999998e-03
   8.0500499999999953e-01   1.9635000000000000e-01   3.1419999999999998e-03
   8.1000400000000106e-01   1.9853100000000001e-01   3.1419999999999998e-03
   8.1501100000000015e-01   2.0071300000000000e-01   3.1419999999999998e-03
   8.2000400000000084e-01   2.0180400000000001e-01   3.1419999999999998e-03
   8.2501099999999994e-01   2.0289499999999999e-01   3.1419999999999998e-03
   8.3000299999999960e-01   2.0398500000000000e-01   3.1419999999999998e-03
   8.3501099999999973e-01   2.0507600000000001e-01   3.1419999999999998e-03
   8.4000300000000117e-01   2.0507600000000001e-01   3.1419999999999998e-03
   8.4501099999999951e-01   2.0507600000000001e-01   3.1419999999999998e-03
   8.5000300000000095e-01   2.0507600000000001e-01   3.1419999999999998e-03
   8.5501100000000108e-01   2.0507600000000001e-01   3.1419999999999998e-03
   8.6000399999999999e-01   2.0398500000000000e-01   3.1419999999999998e-03
   8.6500999999999983e-01   2.0289499999999999e-01   3.1419999999999998e-03
   8.7000399999999978e-01   2.0180400000000001e-01   3.1419999999999998e-03
   8.7501100000000065e-01   2.0071300000000000e-01   3.1419999999999998e-03
   8.8000399999999956e-01   1.9853100000000001e-01   3.1419999999999998e-03
   8.8501100000000044e-01   1.9635000000000000e-01   3.1419999999999998e-03
   8.9000400000000113e-01   1.9416800000000001e-01   3.1419999999999998e-03
   8.9501100000000022e-01   1.9089500000000001e-01   3.1419999999999998e-03
   9.0000400000000091e-01   1.8871399999999999e-01   3.1419999999999998e-03
   9.0501000000000076e-01   1.8544099999999999e-01   3.1419999999999998e-03
   9.1000400000000070e-01   1.8107799999999999e-01   3.1419999999999998e-03
   9.1500500000000073e-01   1.7780499999999999e-01   3.1419999999999998e-03
   9.2000400000000049e-01   1.7344200000000001e-01   3.1419999999999998e-03
   9.2500500000000052e-01   1.6907900000000001e-01   3.1419999999999998e-03
   9.3000499999999953e-01   1.6471500000000000e-01   3.1419999999999998e-03
   9.3501100000000115e-01   1.6035199999999999e-01   3.1419999999999998e-03
   9.4000400000000006e-01   1.5489800000000001e-01   3.1419999999999998e-03
   9.4500500000000009e-01   1.5053500000000000e-01   3.1419999999999998e-03
   9.5000500000000088e-01   1.4507999999999999e-01   3.1419999999999998e-03
   9.5501199999999997e-01   1.3962600000000000e-01   3.1419999999999998e-03
   9.6000399999999964e-01   1.3417200000000001e-01   3.1419999999999998e-03
   9.6501100000000051e-01   1.2762699999999999e-01   3.1419999999999998e-03
   9.7000399999999942e-01   1.2217300000000000e-01   3.1419999999999998e-03
   9.7501100000000029e-01   1.1562799999999999e-01   3.1419999999999998e-03
   9.8000400000000099e-01   1.0908300000000000e-01   3.1419999999999998e-03
   9.8501100000000008e-01   1.0253800000000000e-01   3.1419999999999998e-03
   9.9000400000000077e-01   9.7084000000000004e-02   3.1419999999999998e-03
   9.9501099999999987e-01   8.9448000000000000e-02   3.1419999999999998e-03
   1.0000040000000006e+00   8.2903000000000004e-02   3.1419999999999998e-03
   1.0050109999999997e+00   7.6357999999999995e-02   3.1419999999999998e-03
   1.0100040000000003e+00   6.9813000000000000e-02   3.1419999999999998e-03
   1.0150109999999994e+00   6.2177000000000003e-02   3.1419999999999998e-03
   1.0200040000000001e+00   5.5632000000000001e-02   3.1419999999999998e-03
   1.0250120000000003e+00   4.7996999999999998e-02   3.1419999999999998e-03
   1.0300039999999999e+00   4.1452000000000003e-02   3.1419999999999998e-03
   1.0350110000000008e+00   3.3815999999999999e-02   3.1419999999999998e-03
   1.0400039999999997e+00   2.7271000000000000e-02   3.1419999999999998e-03
   1.0450119999999998e+00   1.9635000000000000e-02   3.1419999999999998e-03
   1.0500039999999995e+00   1.1998999999999999e-02   3.1419999999999998e-03
   1.0550119999999996e+00   5.4539999999999996e-03   3.1419999999999998e-03
   1.0600050000000003e+00  -2.1819999999999999e-03   3.1419999999999998e-03
   1.0650120000000012e+00  -8.7270000000000004e-03   3.1419999999999998e-03
   1.0700050000000001e+00  -1.6362000000000002e-02   3.1419999999999998e-03
   1.0750120000000010e+00  -2.3997999999999998e-02   3.1419999999999998e-03
   1.0800049999999999e+00  -3.0543000000000001e-02   3.1419999999999998e-03
   1.0850120000000008e+00  -3.7088000000000003e-02   3.1419999999999998e-03
   1.0900049999999997e+00  -4.4724000000000000e-02   3.1419999999999998e-03
   1.0950109999999995e+00  -5.1269000000000002e-02   3.1419999999999998e-03
   1.1000049999999995e+00  -5.7813999999999997e-02   3.1419999999999998e-03
   1.1050120000000003e+00  -6.4359000000000000e-02   3.1419999999999998e-03
   1.1100050000000010e+00  -7.0903999999999995e-02   3.1419999999999998e-03
   1.1150060000000011e+00  -7.7449000000000004e-02   3.1419999999999998e-03
   1.1200060000000001e+00  -8.2903000000000004e-02   3.1419999999999998e-03
   1.1250119999999999e+00  -8.9448000000000000e-02   3.1419999999999998e-03
   1.1300050000000006e+00  -9.4902000000000000e-02   3.1419999999999998e-03
   1.1350119999999997e+00  -1.0144700000000000e-01   3.1419999999999998e-03
   1.1400050000000004e+00  -1.0690100000000000e-01   3.1419999999999998e-03
   1.1450119999999995e+00  -1.1235600000000000e-01   3.1419999999999998e-03
   1.1500050000000002e+00  -1.1671900000000000e-01   3.1419999999999998e-03
   1.1550120000000010e+00  -1.2217300000000000e-01   3.1419999999999998e-03
   1.1600050000000000e+00  -1.2653600000000001e-01   3.1419999999999998e-03
   1.1650120000000008e+00  -1.3199100000000000e-01   3.1419999999999998e-03
   1.1700049999999997e+00  -1.3635400000000000e-01   3.1419999999999998e-03
   1.1750120000000006e+00  -1.4071700000000001e-01   3.1419999999999998e-03
   1.1800049999999995e+00  -1.4399000000000001e-01   3.1419999999999998e-03
   1.1850120000000004e+00  -1.4835300000000001e-01   0.0000000000000000e+00
   1.1900050000000011e+00  -1.5162500000000001e-01   0.0000000000000000e+00
   1.1950120000000002e+00  -1.5489800000000001e-01   0.0000000000000000e+00
   1.2000050000000009e+00  -1.5817000000000001e-01   0.0000000000000000e+00
   1.2050120000000000e+00  -1.6035199999999999e-01   0.0000000000000000e+00
   1.2100050000000007e+00  -1.6253400000000001e-01   0.0000000000000000e+00
   1.2150130000000008e+00  -1.6580600000000001e-01   0.0000000000000000e+00
   1.2200050000000005e+00  -1.6689699999999999e-01   0.0000000000000000e+00
   1.2250119999999995e+00  -1.6907900000000001e-01   0.0000000000000000e+00
   1.2300050000000002e+00  -1.7016999999999999e-01   0.0000000000000000e+00
   1.2350120000000011e+00  -1.7235100000000000e-01   0.0000000000000000e+00
   1.2400050000000000e+00  -1.7235100000000000e-01   0.0000000000000000e+00
   1.2450130000000001e+00  -1.7344200000000001e-01   0.0000000000000000e+00
   1.2500060000000008e+00  -1.7453299999999999e-01   0.0000000000000000e+00
   1.2550070000000009e+00  -1.7453299999999999e-01   0.0000000000000000e+00
   1.2600069999999999e+00  -1.7453299999999999e-01   0.0000000000000000e+00
   1.2650120000000005e+00  -1.7453299999999999e-01   0.0000000000000000e+00
   1.2700060000000004e+00  -1.7344200000000001e-01   0.0000000000000000e+00
   1.2750129999999995e+00  -1.7235100000000000e-01   0.0000000000000000e+00
   1.2800050000000009e+00  -1.7235100000000000e-01   0.0000000000000000e+00
   1.2850130000000011e+00  -1.7016999999999999e-01   0.0000000000000000e+00
   1.2900050000000007e+00  -1.6907900000000001e-01   0.0000000000000000e+00
   1.2950130000000009e+00  -1.6689699999999999e-01   0.0000000000000000e+00
   1.3000059999999998e+00  -1.6580600000000001e-01   0.0000000000000000e+00
   1.3050130000000006e+00  -1.6362499999999999e-01   0.0000000000000000e+00
   1.3100059999999996e+00  -1.6035199999999999e-01   0.0000000000000000e+00
   1.3150069999999996e+00  -1.5817000000000001e-01   0.0000000000000000e+00
   1.3200120000000002e+00  -1.5489800000000001e-01   0.0000000000000000e+00
   1.3250120000000010e+00  -1.5162500000000001e-01   0.0000000000000000e+00
   1.3300020000000004e+00  -1.4835300000000001e-01   0.0000000000000000e+00
   1.3350120000000008e+00  -1.4507999999999999e-01   0.0000000000000000e+00
   1.3400020000000001e+00  -1.4180799999999999e-01   0.0000000000000000e+00
   1.3450120000000005e+00  -1.3744500000000001e-01   0.0000000000000000e+00
   1.3500019999999999e+00  -1.3308100000000000e-01   0.0000000000000000e+00
   1.3550120000000003e+00  -1.2980900000000001e-01   0.0000000000000000e+00
   1.3600019999999997e+00  -1.2544600000000000e-01   0.0000000000000000e+00
   1.3650120000000001e+00  -1.1999100000000000e-01   0.0000000000000000e+00
   1.3700019999999995e+00  -1.1562799999999999e-01   0.0000000000000000e+00
   1.3750119999999999e+00  -1.1126500000000000e-01   0.0000000000000000e+00
   1.3800120000000007e+00  -1.0581100000000000e-01   0.0000000000000000e+00
   1.3850119999999997e+00  -1.0035600000000000e-01   0.0000000000000000e+00
   1.3900020000000008e+00  -9.4902000000000000e-02   0.0000000000000000e+00
   1.3950119999999995e+00  -8.9448000000000000e-02   0.0000000000000000e+00
   1.4000020000000006e+00  -8.3993999999999999e-02   0.0000000000000000e+00
   1.4050120000000010e+00  -7.8539999999999999e-02   0.0000000000000000e+00
   1.4100020000000004e+00  -7.3085999999999998e-02   0.0000000000000000e+00
   1.4150120000000008e+00  -6.6541000000000003e-02   0.0000000000000000e+00
   1.4200020000000002e+00  -6.1087000000000002e-02   0.0000000000000000e+00
   1.4250120000000006e+00  -5.4542000000000000e-02   0.0000000000000000e+00
   1.4300119999999996e+00  -4.9086999999999999e-02   0.0000000000000000e+00
   1.4350120000000004e+00  -4.2542000000000003e-02   0.0000000000000000e+00
   1.4400019999999998e+00  -3.7088000000000003e-02   0.0000000000000000e+00
   1.4450120000000002e+00  -3.0543000000000001e-02   0.0000000000000000e+00
   1.4500019999999996e+00  -2.3997999999999998e-02   0.0000000000000000e+00
   1.4550120000000000e+00  -1.8544000000000001e-02   0.0000000000000000e+00
   1.4600120000000008e+00  -1.1998999999999999e-02   0.0000000000000000e+00
   1.4650119999999998e+00  -5.4539999999999996e-03   0.0000000000000000e+00
   1.4700020000000009e+00   1.0910000000000000e-03   0.0000000000000000e+00
   1.4750119999999995e+00   6.5449999999999996e-03   0.0000000000000000e+00
   1.4800020000000007e+00   1.3089999999999999e-02   0.0000000000000000e+00
   1.4850120000000011e+00   1.9635000000000000e-02   0.0000000000000000e+00
   1.4900120000000001e+00   2.5089000000000000e-02   0.0000000000000000e+00
   1.4950120000000009e+00   3.1634000000000002e-02   0.0000000000000000e+00
   1.5000119999999999e+00   3.7088000000000003e-02   0.0000000000000000e+00
   1.5050120000000007e+00   4.3632999999999998e-02   0.0000000000000000e+00
   1.5100119999999997e+00   4.9086999999999999e-02   0.0000000000000000e+00
   1.5150120000000005e+00   5.4542000000000000e-02   0.0000000000000000e+00
   1.5200119999999995e+00   5.9996000000000001e-02   0.0000000000000000e+00
   1.5250120000000003e+00   6.5449999999999994e-02   0.0000000000000000e+00
   1.5300120000000010e+00   7.0903999999999995e-02   0.0000000000000000e+00
   1.5350120000000000e+00   7.6357999999999995e-02   0.0000000000000000e+00
   1.5400120000000008e+00   8.1811999999999996e-02   0.0000000000000000e+00
   1.5450119999999998e+00   8.6176000000000003e-02   0.0000000000000000e+00
   1.5500120000000006e+00   9.1630000000000003e-02   0.0000000000000000e+00
   1.5550119999999996e+00   9.5992999999999995e-02   0.0000000000000000e+00
   1.5600120000000004e+00   1.0035600000000000e-01   0.0000000000000000e+00
   1.5650120000000012e+00   1.0471999999999999e-01   0.0000000000000000e+00
   1.5700120000000002e+00   1.0908300000000000e-01   0.0000000000000000e+00
   1.5750120000000010e+00   1.1344600000000001e-01   0.0000000000000000e+00
   1.5800120000000000e+00   1.1781000000000000e-01   0.0000000000000000e+00
   1.5850120000000008e+00   1.2108200000000000e-01   0.0000000000000000e+00
   1.5900119999999998e+00   1.2435499999999999e-01   0.0000000000000000e+00
   1.5950120000000005e+00   1.2762699999999999e-01   0.0000000000000000e+00
   1.6000119999999995e+00   1.3089999999999999e-01   0.0000000000000000e+00
   1.6050120000000003e+00   1.3417200000000001e-01   3.1419999999999998e-03
   1.6100120000000011e+00   1.3635400000000000e-01   3.1419999999999998e-03
   1.6150120000000001e+00   1.3853599999999999e-01   3.1419999999999998e-03
   1.6200120000000009e+00   1.4071700000000001e-01   3.1419999999999998e-03
   1.6250119999999999e+00   1.4289900000000000e-01   3.1419999999999998e-03
   1.6300120000000007e+00   1.4507999999999999e-01   3.1419999999999998e-03
   1.6350119999999997e+00   1.4617100000000000e-01   3.1419999999999998e-03
   1.6400120000000005e+00   1.4835300000000001e-01   3.1419999999999998e-03
   1.6450119999999995e+00   1.4944399999999999e-01   3.1419999999999998e-03
   1.6500120000000003e+00   1.5053500000000000e-01   3.1419999999999998e-03
   1.6550120000000010e+00   1.5053500000000000e-01   3.1419999999999998e-03
   1.6600120000000000e+00   1.5162500000000001e-01   3.1419999999999998e-03
   1.6650120000000008e+00   1.5162500000000001e-01   3.1419999999999998e-03
   1.6700119999999998e+00   1.5162500000000001e-01   3.1419999999999998e-03
   1.6750120000000006e+00   1.5162500000000001e-01   3.1419999999999998e-03
   1.6800119999999996e+00   1.5053500000000000e-01   3.1419999999999998e-03
   1.6850120000000004e+00   1.5053500000000000e-01   3.1419999999999998e-03
   1.6900120000000012e+00   1.4944399999999999e-01   3.1419999999999998e-03
   1.6950120000000002e+00   1.4835300000000001e-01   3.1419999999999998e-03
   1.7000120000000010e+00   1.4726200000000000e-01   3.1419999999999998e-03
   1.7050120000000000e+00   1.4617100000000000e-01   3.1419999999999998e-03
   1.7100120000000008e+00   1.4399000000000001e-01   3.1419999999999998e-03
   1.7150119999999998e+00   1.4289900000000000e-01   3.1419999999999998e-03
   1.7200120000000005e+00   1.4071700000000001e-01   3.1419999999999998e-03
   1.7250119999999995e+00   1.3853599999999999e-01   3.1419999999999998e-03
   1.7300120000000003e+00   1.3635400000000000e-01   3.1419999999999998e-03
   1.7350120000000011e+00   1.3308100000000000e-01   3.1419999999999998e-03
   1.7400120000000001e+00   1.3089999999999999e-01   3.1419999999999998e-03
   1.7450120000000009e+00   1.2762699999999999e-01   3.1419999999999998e-03
   1.7500119999999999e+00   1.2435499999999999e-01   3.1419999999999998e-03
   1.7550120000000007e+00   1.2108200000000000e-01   3.1419999999999998e-03
   1.7600119999999997e+00   1.1781000000000000e-01   3.1419999999999998e-03
   1.7650120000000005e+00   1.1453700000000000e-01   3.1419999999999998e-03
   1.7700119999999995e+00   1.1126500000000000e-01   3.1419999999999998e-03
   1.7750120000000003e+00   1.0690100000000000e-01   3.1419999999999998e-03
   1.7800120000000010e+00   1.0253800000000000e-01   3.1419999999999998e-03
   1.7850120000000000e+00   9.9265999999999993e-02   3.1419999999999998e-03
   1.7900120000000008e+00   9.4902000000000000e-02   3.1419999999999998e-03
   1.7950119999999998e+00   9.0538999999999994e-02   3.1419999999999998e-03
   1.8000120000000006e+00   8.6176000000000003e-02   3.1419999999999998e-03
   1.8050119999999996e+00   8.1811999999999996e-02   3.1419999999999998e-03
   1.8100120000000004e+00   7.6357999999999995e-02   3.1419999999999998e-03
   1.8150120000000012e+00   7.1995000000000003e-02   3.1419999999999998e-03
   1.8200120000000002e+00   6.7631999999999998e-02   3.1419999999999998e-03
   1.8250120000000010e+00   6.2177000000000003e-02   3.1419999999999998e-03
   1.8300120000000000e+00   5.7813999999999997e-02   3.1419999999999998e-03
   1.8350120000000008e+00   5.2359999999999997e-02   3.1419999999999998e-03
   1.8400119999999998e+00   4.7996999999999998e-02   3.1419999999999998e-03
   1.8450120000000005e+00   4.2542000000000003e-02   3.1419999999999998e-03
   1.8500119999999995e+00   3.7088000000000003e-02   3.1419999999999998e-03
   1.8550120000000003e+00   3.2724999999999997e-02   3.1419999999999998e-03
