   3.9500899999999994e-01   5.3123500000000001e-01   3.1419999999999998e-03
   4.0000199999999975e-01   5.3450699999999995e-01   3.1419999999999998e-03
   4.0500899999999973e-01   5.3778000000000004e-01   6.2830000000000004e-03
   4.1000199999999953e-01   5.3996100000000002e-01   6.2830000000000004e-03
   4.1500899999999952e-01   5.4214300000000004e-01   6.2830000000000004e-03
   4.2000200000000021e-01   5.4323399999999999e-01   6.2830000000000004e-03
   4.2500900000000019e-01   5.4323399999999999e-01   9.4249999999999994e-03
   4.3000200000000000e-01   5.4323399999999999e-01   9.4249999999999994e-03
   4.3500899999999998e-01   5.4214300000000004e-01   9.4249999999999994e-03
   4.4000199999999978e-01   5.4105199999999998e-01   9.4249999999999994e-03
   4.4500899999999977e-01   5.3886999999999996e-01   9.4249999999999994e-03
   4.5000199999999957e-01   5.3668899999999997e-01   1.2566000000000001e-02
   4.5500299999999960e-01   5.3341600000000000e-01   1.2566000000000001e-02
   4.6000300000000038e-01   5.3014399999999995e-01   1.2566000000000001e-02
   4.6500900000000023e-01   5.2578000000000003e-01   1.2566000000000001e-02
   4.7000200000000003e-01   5.2141700000000002e-01   1.2566000000000001e-02
   4.7500900000000001e-01   5.1596299999999995e-01   1.5708000000000000e-02
   4.8000299999999996e-01   5.0941800000000004e-01   1.5708000000000000e-02
   4.8500899999999980e-01   5.0287300000000001e-01   1.5708000000000000e-02
   4.9000199999999960e-01   4.9632799999999999e-01   1.5708000000000000e-02
   4.9500899999999959e-01   4.8869200000000002e-01   1.5708000000000000e-02
   5.0000200000000028e-01   4.8105599999999998e-01   1.5708000000000000e-02
   5.0500900000000026e-01   4.7233000000000003e-01   1.5708000000000000e-02
   5.1000300000000021e-01   4.6360299999999999e-01   1.5708000000000000e-02
   5.1501000000000019e-01   4.5378600000000002e-01   1.5708000000000000e-02
   5.2000299999999999e-01   4.4396799999999997e-01   1.5708000000000000e-02
   5.2500899999999984e-01   4.3415100000000001e-01   1.5708000000000000e-02
   5.3000199999999964e-01   4.2324200000000001e-01   1.8849999999999999e-02
   5.3500999999999976e-01   4.1233399999999998e-01   1.8849999999999999e-02
   5.4000299999999957e-01   4.0033500000000000e-01   1.8849999999999999e-02
   5.4500900000000030e-01   3.8942700000000002e-01   1.8849999999999999e-02
   5.5000300000000024e-01   3.7633699999999998e-01   1.8849999999999999e-02
   5.5500400000000027e-01   3.6433700000000002e-01   1.8849999999999999e-02
   5.6000400000000017e-01   3.5124800000000000e-01   1.5708000000000000e-02
   5.6500899999999987e-01   3.3815800000000001e-01   1.5708000000000000e-02
   5.7000299999999982e-01   3.2506800000000002e-01   1.5708000000000000e-02
   5.7500399999999985e-01   3.1088700000000002e-01   1.5708000000000000e-02
   5.8000299999999960e-01   2.9670600000000003e-01   1.5708000000000000e-02
   5.8500399999999964e-01   2.8252500000000003e-01   1.5708000000000000e-02
   5.9000399999999953e-01   2.6834400000000003e-01   1.5708000000000000e-02
   5.9501000000000026e-01   2.5416400000000000e-01   1.5708000000000000e-02
   6.0000300000000006e-01   2.3889199999999999e-01   1.5708000000000000e-02
   6.0501000000000005e-01   2.2362000000000001e-01   1.5708000000000000e-02
   6.1000299999999985e-01   2.0834900000000001e-01   1.2566000000000001e-02
   6.1500399999999988e-01   1.9307700000000000e-01   1.2566000000000001e-02
   6.2000399999999978e-01   1.7780499999999999e-01   1.2566000000000001e-02
   6.2500900000000037e-01   1.6253400000000001e-01   1.2566000000000001e-02
   6.3000300000000031e-01   1.4726200000000000e-01   1.2566000000000001e-02
   6.3501000000000030e-01   1.3199100000000000e-01   1.2566000000000001e-02
   6.4000300000000010e-01   1.1562799999999999e-01   1.2566000000000001e-02
   6.4501000000000008e-01   1.0035600000000000e-01   9.4249999999999994e-03
   6.5000299999999989e-01   8.5084999999999994e-02   9.4249999999999994e-03
   6.5500899999999973e-01   6.9813000000000000e-02   9.4249999999999994e-03
   6.6000299999999967e-01   5.4542000000000000e-02   9.4249999999999994e-03
   6.6500999999999966e-01   3.9269999999999999e-02   9.4249999999999994e-03
   6.7000300000000035e-01   2.3997999999999998e-02   6.2830000000000004e-03
   6.7501000000000033e-01   9.8169999999999993e-03   6.2830000000000004e-03
   6.8000300000000014e-01  -5.4539999999999996e-03   6.2830000000000004e-03
   6.8501000000000012e-01  -1.9635000000000000e-02   6.2830000000000004e-03
   6.9000299999999992e-01  -3.3815999999999999e-02   6.2830000000000004e-03
   6.9500999999999991e-01  -4.7996999999999998e-02   3.1419999999999998e-03
   7.0000299999999971e-01  -6.1087000000000002e-02   3.1419999999999998e-03
   7.0500999999999969e-01  -7.4176000000000006e-02   3.1419999999999998e-03
   7.1000300000000038e-01  -8.7265999999999996e-02   3.1419999999999998e-03
   7.1501000000000037e-01  -1.0035600000000000e-01   0.0000000000000000e+00
   7.2000300000000017e-01  -1.1235600000000000e-01   0.0000000000000000e+00
   7.2501000000000015e-01  -1.2435499999999999e-01   0.0000000000000000e+00
   7.3000299999999996e-01  -1.3635400000000000e-01   0.0000000000000000e+00
   7.3500399999999999e-01  -1.4726200000000000e-01  -3.1419999999999998e-03
   7.4000299999999974e-01  -1.5817000000000001e-01  -3.1419999999999998e-03
   7.4500399999999978e-01  -1.6907900000000001e-01  -3.1419999999999998e-03
   7.5000499999999981e-01  -1.7889600000000000e-01  -6.2830000000000004e-03
   7.5500999999999951e-01  -1.8871399999999999e-01  -6.2830000000000004e-03
   7.6000300000000021e-01  -1.9744000000000000e-01  -6.2830000000000004e-03
   7.6501000000000019e-01  -2.0616699999999999e-01  -6.2830000000000004e-03
   7.7000400000000013e-01  -2.1380299999999999e-01  -9.4249999999999994e-03
   7.7500400000000003e-01  -2.2143900000000000e-01  -9.4249999999999994e-03
   7.8000500000000006e-01  -2.2907400000000000e-01  -9.4249999999999994e-03
   7.8500999999999976e-01  -2.3561900000000000e-01  -1.2566000000000001e-02
   7.9000399999999971e-01  -2.4107400000000001e-01  -1.2566000000000001e-02
   7.9500999999999955e-01  -2.4652800000000000e-01  -1.2566000000000001e-02
   8.0000400000000038e-01  -2.5198199999999998e-01  -1.2566000000000001e-02
   8.0501000000000023e-01  -2.5634499999999999e-01  -1.5708000000000000e-02
   8.1000400000000017e-01  -2.5961800000000002e-01  -1.5708000000000000e-02
   8.1501100000000015e-01  -2.6289000000000001e-01  -1.5708000000000000e-02
   8.2000399999999996e-01  -2.6616299999999998e-01  -1.5708000000000000e-02
   8.2501099999999994e-01  -2.6834400000000003e-01  -1.5708000000000000e-02
   8.3000399999999974e-01  -2.7052599999999999e-01  -1.8849999999999999e-02
   8.3501099999999973e-01  -2.7161700000000000e-01  -1.8849999999999999e-02
   8.4000399999999953e-01  -2.7161700000000000e-01  -1.8849999999999999e-02
   8.4501099999999951e-01  -2.7161700000000000e-01  -1.8849999999999999e-02
   8.5000400000000020e-01  -2.7161700000000000e-01  -1.8849999999999999e-02
   8.5501100000000019e-01  -2.7052599999999999e-01  -2.1991000000000000e-02
   8.6000399999999999e-01  -2.6834400000000003e-01  -2.1991000000000000e-02
   8.6501099999999997e-01  -2.6725399999999999e-01  -2.1991000000000000e-02
   8.7000399999999978e-01  -2.6398100000000002e-01  -2.1991000000000000e-02
   8.7501099999999976e-01  -2.6070900000000002e-01  -2.1991000000000000e-02
   8.8000399999999956e-01  -2.5743600000000000e-01  -2.1991000000000000e-02
   8.8500499999999960e-01  -2.5307299999999999e-01  -2.1991000000000000e-02
   8.9000400000000024e-01  -2.4870900000000001e-01  -2.1991000000000000e-02
   8.9500500000000027e-01  -2.4434600000000001e-01  -2.1991000000000000e-02
   9.0000500000000017e-01  -2.3780100000000001e-01  -2.1991000000000000e-02
   9.0501100000000001e-01  -2.3234700000000000e-01  -2.1991000000000000e-02
   9.1000399999999981e-01  -2.2580200000000000e-01  -2.1991000000000000e-02
   9.1501099999999980e-01  -2.1925700000000001e-01  -2.1991000000000000e-02
   9.2000399999999960e-01  -2.1162100000000000e-01  -2.1991000000000000e-02
   9.2501099999999958e-01  -2.0398500000000000e-01  -2.1991000000000000e-02
   9.3000400000000027e-01  -1.9525899999999999e-01  -2.1991000000000000e-02
   9.3501100000000026e-01  -1.8653200000000000e-01  -2.1991000000000000e-02
   9.4000400000000006e-01  -1.7780499999999999e-01  -2.1991000000000000e-02
   9.4501100000000005e-01  -1.6798800000000000e-01  -2.1991000000000000e-02
   9.5000399999999985e-01  -1.5817000000000001e-01  -2.1991000000000000e-02
   9.5501099999999983e-01  -1.4835300000000001e-01  -2.1991000000000000e-02
   9.6000399999999964e-01  -1.3744500000000001e-01  -2.1991000000000000e-02
   9.6501099999999962e-01  -1.2653600000000001e-01  -2.1991000000000000e-02
   9.7000499999999956e-01  -1.1562799999999999e-01  -2.1991000000000000e-02
   9.7500599999999960e-01  -1.0362900000000000e-01  -2.1991000000000000e-02
   9.8000600000000038e-01  -9.1630000000000003e-02  -2.1991000000000000e-02
   9.8501200000000022e-01  -7.9630999999999993e-02  -2.1991000000000000e-02
   9.9000399999999988e-01  -6.7631999999999998e-02  -2.1991000000000000e-02
   9.9501200000000001e-01  -5.4542000000000000e-02  -2.1991000000000000e-02
   1.0000049999999998e+00  -4.1452000000000003e-02  -2.1991000000000000e-02
   1.0050109999999997e+00  -2.8361999999999998e-02  -2.1991000000000000e-02
   1.0100040000000003e+00  -1.5272000000000001e-02  -2.1991000000000000e-02
   1.0150119999999996e+00  -2.1819999999999999e-03  -2.1991000000000000e-02
   1.0200050000000003e+00   1.0907999999999999e-02  -2.1991000000000000e-02
   1.0250110000000001e+00   2.5089000000000000e-02  -2.1991000000000000e-02
   1.0300050000000001e+00   3.8178999999999998e-02  -2.1991000000000000e-02
   1.0350120000000000e+00   5.2359999999999997e-02  -2.1991000000000000e-02
   1.0400049999999998e+00   6.6541000000000003e-02  -2.1991000000000000e-02
   1.0450119999999998e+00   7.9630999999999993e-02  -2.1991000000000000e-02
   1.0500049999999996e+00   9.3811000000000005e-02  -2.1991000000000000e-02
   1.0550119999999996e+00   1.0799200000000000e-01  -2.1991000000000000e-02
   1.0600050000000003e+00   1.2108200000000000e-01  -2.1991000000000000e-02
   1.0650060000000003e+00   1.3526299999999999e-01  -2.1991000000000000e-02
   1.0700060000000002e+00   1.4835300000000001e-01  -2.1991000000000000e-02
   1.0750120000000001e+00   1.6253400000000001e-01  -1.8849999999999999e-02
   1.0800049999999999e+00   1.7562400000000000e-01  -1.8849999999999999e-02
   1.0850119999999999e+00   1.8871399999999999e-01  -1.8849999999999999e-02
   1.0900049999999997e+00   2.0180400000000001e-01  -1.8849999999999999e-02
   1.0950119999999997e+00   2.1489400000000000e-01  -1.8849999999999999e-02
   1.1000050000000003e+00   2.2798399999999999e-01  -1.8849999999999999e-02
   1.1050120000000003e+00   2.3998300000000000e-01  -1.5708000000000000e-02
   1.1100050000000001e+00   2.5198199999999998e-01  -1.5708000000000000e-02
   1.1150120000000001e+00   2.6398100000000002e-01  -1.5708000000000000e-02
   1.1200049999999999e+00   2.7598000000000000e-01  -1.5708000000000000e-02
   1.1250119999999999e+00   2.8797899999999998e-01  -1.5708000000000000e-02
   1.1300049999999997e+00   2.9888799999999999e-01  -1.2566000000000001e-02
   1.1350059999999997e+00   3.0979600000000002e-01  -1.2566000000000001e-02
   1.1400059999999996e+00   3.2070399999999999e-01  -1.2566000000000001e-02
   1.1450120000000004e+00   3.3052199999999998e-01  -1.2566000000000001e-02
   1.1500050000000002e+00   3.4033900000000000e-01  -1.2566000000000001e-02
   1.1550120000000001e+00   3.5015700000000000e-01  -9.4249999999999994e-03
   1.1600050000000000e+00   3.5997400000000002e-01  -9.4249999999999994e-03
   1.1650070000000001e+00   3.6870100000000000e-01  -9.4249999999999994e-03
   1.1700059999999999e+00   3.7742700000000001e-01  -9.4249999999999994e-03
   1.1750059999999998e+00   3.8506299999999999e-01  -6.2830000000000004e-03
   1.1800049999999995e+00   3.9269900000000002e-01  -6.2830000000000004e-03
   1.1850069999999997e+00   3.9924399999999999e-01  -6.2830000000000004e-03
   1.1900069999999996e+00   4.0688000000000002e-01  -6.2830000000000004e-03
   1.1950120000000002e+00   4.1233399999999998e-01  -6.2830000000000004e-03
   1.2000060000000001e+00   4.1887900000000000e-01  -3.1419999999999998e-03
   1.2050120000000000e+00   4.2433300000000002e-01  -3.1419999999999998e-03
   1.2100049999999998e+00   4.2869600000000002e-01  -3.1419999999999998e-03
   1.2150119999999998e+00   4.3306000000000000e-01  -3.1419999999999998e-03
   1.2200059999999997e+00   4.3742300000000001e-01  -3.1419999999999998e-03
   1.2250129999999997e+00   4.4069599999999998e-01   0.0000000000000000e+00
   1.2300060000000004e+00   4.4396799999999997e-01   0.0000000000000000e+00
   1.2350130000000004e+00   4.4614999999999999e-01   0.0000000000000000e+00
   1.2400060000000002e+00   4.4833099999999998e-01   0.0000000000000000e+00
   1.2450130000000001e+00   4.5051300000000000e-01   0.0000000000000000e+00
   1.2500060000000000e+00   4.5160400000000001e-01   0.0000000000000000e+00
   1.2550129999999999e+00   4.5160400000000001e-01   3.1419999999999998e-03
   1.2600059999999997e+00   4.5160400000000001e-01   3.1419999999999998e-03
   1.2650069999999998e+00   4.5160400000000001e-01   3.1419999999999998e-03
   1.2700069999999997e+00   4.5051300000000000e-01   3.1419999999999998e-03
   1.2750129999999995e+00   4.4942199999999999e-01   3.1419999999999998e-03
   1.2800060000000002e+00   4.4724100000000000e-01   3.1419999999999998e-03
   1.2850070000000002e+00   4.4505899999999998e-01   3.1419999999999998e-03
   1.2900060000000000e+00   4.4287700000000002e-01   3.1419999999999998e-03
   1.2950070000000000e+00   4.3960500000000002e-01   3.1419999999999998e-03
   1.3000059999999998e+00   4.3633200000000000e-01   3.1419999999999998e-03
   1.3050069999999998e+00   4.3196899999999999e-01   3.1419999999999998e-03
   1.3100069999999997e+00   4.2760599999999999e-01   3.1419999999999998e-03
   1.3150129999999995e+00   4.2324200000000001e-01   3.1419999999999998e-03
   1.3200060000000002e+00   4.1778799999999999e-01   3.1419999999999998e-03
   1.3250079999999995e+00   4.1233399999999998e-01   3.1419999999999998e-03
   1.3300060000000000e+00   4.0578900000000001e-01   3.1419999999999998e-03
   1.3350070000000001e+00   3.9924399999999999e-01   3.1419999999999998e-03
   1.3400069999999999e+00   3.9269900000000002e-01   3.1419999999999998e-03
   1.3450129999999998e+00   3.8506299999999999e-01   3.1419999999999998e-03
   1.3500059999999996e+00   3.7742700000000001e-01   3.1419999999999998e-03
   1.3550139999999997e+00   3.6870100000000000e-01   3.1419999999999998e-03
   1.3600060000000003e+00   3.6106500000000002e-01   3.1419999999999998e-03
   1.3650130000000003e+00   3.5233799999999998e-01   3.1419999999999998e-03
   1.3700060000000001e+00   3.4252100000000002e-01   3.1419999999999998e-03
   1.3750130000000000e+00   3.3379399999999998e-01   3.1419999999999998e-03
   1.3800059999999998e+00   3.2397700000000001e-01   3.1419999999999998e-03
   1.3850129999999998e+00   3.1415900000000002e-01   3.1419999999999998e-03
   1.3900059999999996e+00   3.0325099999999999e-01   3.1419999999999998e-03
   1.3950129999999996e+00   2.9343300000000000e-01   3.1419999999999998e-03
   1.4000069999999996e+00   2.8252500000000003e-01   3.1419999999999998e-03
   1.4050130000000003e+00   2.7161700000000000e-01   3.1419999999999998e-03
   1.4100070000000002e+00   2.5961800000000002e-01   3.1419999999999998e-03
   1.4150130000000001e+00   2.4870900000000001e-01   3.1419999999999998e-03
   1.4200070000000000e+00   2.3671000000000000e-01   3.1419999999999998e-03
   1.4250129999999999e+00   2.2471099999999999e-01   3.1419999999999998e-03
   1.4300069999999998e+00   2.1380299999999999e-01   3.1419999999999998e-03
   1.4350139999999998e+00   2.0180400000000001e-01   3.1419999999999998e-03
   1.4400069999999996e+00   1.8980500000000000e-01   3.1419999999999998e-03
   1.4450139999999996e+00   1.7671500000000001e-01   3.1419999999999998e-03
   1.4500070000000003e+00   1.6471500000000000e-01   3.1419999999999998e-03
   1.4550140000000003e+00   1.5271599999999999e-01   3.1419999999999998e-03
   1.4600070000000001e+00   1.4071700000000001e-01   3.1419999999999998e-03
   1.4650140000000000e+00   1.2871800000000000e-01   3.1419999999999998e-03
   1.4700069999999998e+00   1.1562799999999999e-01   3.1419999999999998e-03
   1.4750139999999998e+00   1.0362900000000000e-01   3.1419999999999998e-03
   1.4800069999999996e+00   9.1630000000000003e-02   3.1419999999999998e-03
   1.4850079999999997e+00   7.9630999999999993e-02   3.1419999999999998e-03
   1.4900079999999996e+00   6.7631999999999998e-02   3.1419999999999998e-03
   1.4950140000000003e+00   5.5632000000000001e-02   0.0000000000000000e+00
   1.5000070000000001e+00   4.3632999999999998e-02   0.0000000000000000e+00
   1.5050080000000001e+00   3.1634000000000002e-02   0.0000000000000000e+00
   1.5100080000000000e+00   2.0726000000000001e-02   0.0000000000000000e+00
   1.5150139999999999e+00   8.7270000000000004e-03   0.0000000000000000e+00
   1.5200069999999997e+00  -2.1819999999999999e-03   0.0000000000000000e+00
   1.5250139999999996e+00  -1.3089999999999999e-02   0.0000000000000000e+00
   1.5300070000000003e+00  -2.3997999999999998e-02   0.0000000000000000e+00
   1.5350140000000003e+00  -3.3815999999999999e-02  -3.1419999999999998e-03
   1.5400070000000001e+00  -4.4724000000000000e-02  -3.1419999999999998e-03
   1.5450140000000001e+00  -5.4542000000000000e-02  -3.1419999999999998e-03
   1.5500069999999999e+00  -6.4359000000000000e-02  -3.1419999999999998e-03
   1.5550139999999999e+00  -7.4176000000000006e-02  -3.1419999999999998e-03
   1.5600079999999998e+00  -8.2903000000000004e-02  -3.1419999999999998e-03
   1.5650079999999997e+00  -9.1630000000000003e-02  -6.2830000000000004e-03
   1.5700079999999996e+00  -1.0035600000000000e-01  -6.2830000000000004e-03
   1.5750140000000004e+00  -1.0799200000000000e-01  -6.2830000000000004e-03
   1.5800080000000003e+00  -1.1671900000000000e-01  -6.2830000000000004e-03
   1.5850090000000003e+00  -1.2435499999999999e-01  -6.2830000000000004e-03
   1.5900080000000001e+00  -1.3089999999999999e-01  -9.4249999999999994e-03
   1.5950139999999999e+00  -1.3744500000000001e-01  -9.4249999999999994e-03
   1.6000069999999997e+00  -1.4399000000000001e-01  -9.4249999999999994e-03
   1.6050139999999997e+00  -1.5053500000000000e-01  -9.4249999999999994e-03
   1.6100079999999997e+00  -1.5489800000000001e-01  -9.4249999999999994e-03
   1.6150089999999997e+00  -1.6035199999999999e-01  -9.4249999999999994e-03
   1.6200089999999996e+00  -1.6471500000000000e-01  -1.2566000000000001e-02
   1.6250140000000002e+00  -1.6907900000000001e-01  -1.2566000000000001e-02
   1.6300080000000001e+00  -1.7344200000000001e-01  -1.2566000000000001e-02
   1.6350140000000000e+00  -1.7671500000000001e-01  -1.2566000000000001e-02
   1.6400079999999999e+00  -1.7998700000000001e-01  -1.2566000000000001e-02
   1.6450139999999998e+00  -1.8216900000000000e-01  -1.2566000000000001e-02
   1.6500079999999997e+00  -1.8435000000000001e-01  -1.5708000000000000e-02
   1.6550139999999995e+00  -1.8653200000000000e-01  -1.5708000000000000e-02
   1.6600080000000004e+00  -1.8762300000000001e-01  -1.5708000000000000e-02
   1.6650089999999995e+00  -1.8762300000000001e-01  -1.5708000000000000e-02
   1.6700090000000003e+00  -1.8871399999999999e-01  -1.5708000000000000e-02
   1.6750150000000001e+00  -1.8871399999999999e-01  -1.5708000000000000e-02
   1.6800079999999999e+00  -1.8762300000000001e-01  -1.5708000000000000e-02
   1.6850149999999999e+00  -1.8653200000000000e-01  -1.5708000000000000e-02
   1.6900079999999997e+00  -1.8544099999999999e-01  -1.8849999999999999e-02
   1.6950149999999997e+00  -1.8435000000000001e-01  -1.8849999999999999e-02
   1.7000079999999995e+00  -1.8216900000000000e-01  -1.8849999999999999e-02
   1.7050149999999995e+00  -1.7889600000000000e-01  -1.8849999999999999e-02
   1.7100080000000002e+00  -1.7671500000000001e-01  -1.8849999999999999e-02
   1.7150150000000002e+00  -1.7235100000000000e-01  -1.8849999999999999e-02
   1.7200080000000000e+00  -1.6907900000000001e-01  -1.8849999999999999e-02
   1.7250150000000000e+00  -1.6471500000000000e-01  -1.8849999999999999e-02
   1.7300079999999998e+00  -1.6035199999999999e-01  -1.8849999999999999e-02
   1.7350139999999996e+00  -1.5598899999999999e-01  -1.8849999999999999e-02
   1.7400079999999996e+00  -1.5053500000000000e-01  -1.8849999999999999e-02
   1.7450140000000003e+00  -1.4507999999999999e-01  -1.8849999999999999e-02
   1.7500080000000002e+00  -1.3853599999999999e-01  -1.8849999999999999e-02
   1.7550140000000001e+00  -1.3308100000000000e-01  -1.8849999999999999e-02
   1.7600080000000000e+00  -1.2544600000000000e-01  -1.8849999999999999e-02
   1.7650150000000000e+00  -1.1890100000000001e-01  -1.8849999999999999e-02
   1.7700079999999998e+00  -1.1126500000000000e-01  -1.8849999999999999e-02
   1.7750149999999998e+00  -1.0362900000000000e-01  -1.8849999999999999e-02
   1.7800079999999996e+00  -9.5992999999999995e-02  -1.8849999999999999e-02
   1.7850149999999996e+00  -8.8357000000000005e-02  -1.8849999999999999e-02
   1.7900080000000003e+00  -7.9630999999999993e-02  -1.8849999999999999e-02
   1.7950150000000002e+00  -7.0903999999999995e-02  -1.8849999999999999e-02
   1.8000090000000002e+00  -6.1087000000000002e-02  -1.8849999999999999e-02
   1.8050150000000000e+00  -5.2359999999999997e-02  -1.8849999999999999e-02
   1.8100079999999998e+00  -4.2542000000000003e-02  -1.8849999999999999e-02
   1.8150149999999998e+00  -3.2724999999999997e-02  -1.8849999999999999e-02
   1.8200079999999996e+00  -2.3997999999999998e-02  -1.8849999999999999e-02
   1.8250149999999996e+00  -1.3089999999999999e-02  -1.8849999999999999e-02
   1.8300080000000003e+00  -3.2720000000000002e-03  -1.8849999999999999e-02
