  2.0500000000000007e-001  3.1634099999999998e-001 -2.1991000000000000e-002
  2.0999999999999996e-001  2.9234300000000002e-001 -2.1991000000000000e-002
  2.1499999999999986e-001  2.6834400000000003e-001 -2.1991000000000000e-002
  2.1999999999999975e-001  2.4434600000000001e-001 -2.1991000000000000e-002
  2.2499999999999964e-001  2.1925700000000001e-001 -2.5132999999999999e-002
  2.3000000000000043e-001  1.9416800000000001e-001 -2.5132999999999999e-002
  2.3500000000000032e-001  1.6798800000000000e-001 -2.5132999999999999e-002
  2.4000000000000021e-001  1.4289900000000000e-001 -2.5132999999999999e-002
  2.4500000000000011e-001  1.1671900000000000e-001 -2.5132999999999999e-002
  2.5000000000000000e-001  9.0538999999999994e-002 -2.5132999999999999e-002
  2.5499999999999989e-001  6.4359000000000000e-002 -2.5132999999999999e-002
  2.5999999999999979e-001  3.9269999999999999e-002 -2.5132999999999999e-002
  2.6499999999999968e-001  1.1998999999999999e-002 -2.5132999999999999e-002
  2.6999999999999957e-001 -1.4180999999999999e-002 -2.5132999999999999e-002
  2.7500000000000036e-001 -4.0361000000000001e-002 -2.5132999999999999e-002
  2.8000000000000025e-001 -6.5449999999999994e-002 -2.5132999999999999e-002
  2.8500000000000014e-001 -9.1630000000000003e-002 -2.5132999999999999e-002
  2.9000000000000004e-001 -1.1781000000000000e-001 -2.5132999999999999e-002
  2.9499999999999993e-001 -1.4399000000000001e-001 -2.8274000000000001e-002
  2.9999999999999982e-001 -1.6907900000000001e-001 -2.8274000000000001e-002
  3.0499999999999972e-001 -1.9416800000000001e-001 -2.8274000000000001e-002
  3.0999999999999961e-001 -2.1925700000000001e-001 -2.8274000000000001e-002
  3.1500000000000039e-001 -2.4325500000000000e-001 -2.8274000000000001e-002
  3.2000000000000028e-001 -2.6725399999999999e-001 -2.8274000000000001e-002
  3.2500000000000018e-001 -2.9125200000000001e-001 -2.8274000000000001e-002
  3.3000000000000007e-001 -3.1415900000000002e-001 -2.8274000000000001e-002
  3.3499999999999996e-001 -3.3706700000000001e-001 -2.8274000000000001e-002
  3.3999999999999986e-001 -3.5888300000000001e-001 -2.8274000000000001e-002
  3.4499999999999975e-001 -3.8069999999999998e-001 -2.8274000000000001e-002
  3.4999999999999964e-001 -4.0142600000000001e-001 -2.8274000000000001e-002
  3.5500000000000043e-001 -4.2215200000000003e-001 -2.8274000000000001e-002
  3.6000000000000032e-001 -4.4178600000000001e-001 -2.8274000000000001e-002
  3.6500000000000021e-001 -4.6142100000000003e-001 -2.8274000000000001e-002
  3.7000000000000011e-001 -4.7996600000000000e-001 -2.8274000000000001e-002
  3.7500000000000000e-001 -4.9741900000000000e-001 -2.8274000000000001e-002
  3.7999999999999989e-001 -5.1487200000000000e-001 -2.8274000000000001e-002
  3.8499999999999979e-001 -5.3123500000000001e-001 -3.1415999999999999e-002
  3.8999999999999968e-001 -5.4650600000000005e-001 -3.1415999999999999e-002
  3.9499999999999957e-001 -5.6177800000000000e-001 -3.1415999999999999e-002
  4.0000000000000036e-001 -5.7595900000000000e-001 -3.1415999999999999e-002
  4.0500000000000025e-001 -5.8904900000000004e-001 -3.1415999999999999e-002
  4.1000000000000014e-001 -6.0104800000000003e-001 -3.1415999999999999e-002
  4.1500000000000004e-001 -6.1304700000000001e-001 -3.1415999999999999e-002
  4.1999999999999993e-001 -6.2395500000000004e-001 -3.1415999999999999e-002
  4.2499999999999982e-001 -6.3377300000000003e-001 -3.1415999999999999e-002
  4.2999999999999972e-001 -6.4249900000000004e-001 -3.1415999999999999e-002
  4.3499999999999961e-001 -6.5013500000000002e-001 -3.1415999999999999e-002
  4.4000000000000039e-001 -6.5777099999999999e-001 -3.1415999999999999e-002
  4.4500000000000028e-001 -6.6322499999999995e-001 -3.1415999999999999e-002
  4.5000000000000018e-001 -6.6867900000000002e-001 -3.1415999999999999e-002
  4.5500000000000007e-001 -6.7304299999999995e-001 -3.1415999999999999e-002
  4.5999999999999996e-001 -6.7631500000000000e-001 -3.1415999999999999e-002
  4.6499999999999986e-001 -6.7849700000000002e-001 -3.1415999999999999e-002
  4.6999999999999975e-001 -6.8067800000000001e-001 -3.1415999999999999e-002
  4.7499999999999964e-001 -6.8067800000000001e-001 -3.1415999999999999e-002
  4.8000000000000043e-001 -6.8067800000000001e-001 -3.1415999999999999e-002
  4.8500000000000032e-001 -6.7958799999999997e-001 -3.1415999999999999e-002
  4.9000000000000021e-001 -6.7740599999999995e-001 -3.1415999999999999e-002
  4.9500000000000011e-001 -6.7413299999999998e-001 -3.1415999999999999e-002
  5.0000000000000000e-001 -6.6976999999999998e-001 -3.1415999999999999e-002
  5.0499999999999989e-001 -6.6540699999999997e-001 -3.1415999999999999e-002
  5.0999999999999979e-001 -6.5995300000000001e-001 -3.1415999999999999e-002
  5.1499999999999968e-001 -6.5231700000000004e-001 -3.1415999999999999e-002
  5.1999999999999957e-001 -6.4577200000000001e-001 -3.1415999999999999e-002
  5.2500000000000036e-001 -6.3704499999999997e-001 -3.1415999999999999e-002
  5.3000000000000025e-001 -6.2722800000000001e-001 -3.1415999999999999e-002
  5.3500000000000014e-001 -6.1741000000000001e-001 -3.1415999999999999e-002
  5.4000000000000004e-001 -6.0650199999999999e-001 -3.1415999999999999e-002
  5.4499999999999993e-001 -5.9450300000000000e-001 -3.1415999999999999e-002
  5.4999999999999982e-001 -5.8141299999999996e-001 -3.1415999999999999e-002
  5.5499999999999972e-001 -5.6832300000000002e-001 -3.1415999999999999e-002
  5.5999999999999961e-001 -5.5414200000000002e-001 -3.1415999999999999e-002
  5.6500000000000039e-001 -5.3886999999999996e-001 -3.1415999999999999e-002
  5.7000000000000028e-001 -5.2359900000000004e-001 -3.1415999999999999e-002
  5.7500000000000018e-001 -5.0723600000000002e-001 -3.1415999999999999e-002
  5.8000000000000007e-001 -4.8978300000000002e-001 -3.1415999999999999e-002
  5.8499999999999996e-001 -4.7233000000000003e-001 -3.1415999999999999e-002
  5.8999999999999986e-001 -4.5378600000000002e-001 -3.1415999999999999e-002
  5.9499999999999975e-001 -4.3415100000000001e-001 -3.1415999999999999e-002
  5.9999999999999964e-001 -4.1451600000000000e-001 -3.1415999999999999e-002
  6.0500000000000043e-001 -3.9488099999999998e-001 -3.1415999999999999e-002
  6.1000000000000032e-001 -3.7415500000000002e-001 -3.1415999999999999e-002
  6.1500000000000021e-001 -3.5233799999999998e-001 -3.1415999999999999e-002
  6.2000000000000011e-001 -3.3052199999999998e-001 -3.1415999999999999e-002
  6.2500000000000000e-001 -3.0870500000000001e-001 -3.1415999999999999e-002
  6.2999999999999989e-001 -2.8579800000000000e-001 -3.1415999999999999e-002
  6.3499999999999979e-001 -2.6289000000000001e-001 -3.1415999999999999e-002
  6.3999999999999968e-001 -2.3889199999999999e-001 -3.1415999999999999e-002
  6.4499999999999957e-001 -2.1598400000000001e-001 -3.1415999999999999e-002
  6.5000000000000036e-001 -1.9198599999999999e-001 -3.1415999999999999e-002
  6.5500000000000025e-001 -1.6689699999999999e-001 -3.1415999999999999e-002
  6.6000000000000014e-001 -1.4289900000000000e-001 -3.1415999999999999e-002
  6.6500000000000004e-001 -1.1781000000000000e-001 -3.1415999999999999e-002
  6.6999999999999993e-001 -9.3811000000000005e-002 -3.1415999999999999e-002
  6.7499999999999982e-001 -6.8722000000000005e-002 -3.1415999999999999e-002
  6.7999999999999972e-001 -4.3632999999999998e-002 -3.1415999999999999e-002
  6.8499999999999961e-001 -1.8544000000000001e-002 -3.1415999999999999e-002
  6.9000000000000039e-001  6.5449999999999996e-003 -3.1415999999999999e-002
  6.9500000000000028e-001  3.0543000000000001e-002 -3.1415999999999999e-002
  7.0000000000000018e-001  5.5632000000000001e-002 -3.1415999999999999e-002
  7.0500000000000007e-001  8.0721000000000001e-002 -3.1415999999999999e-002
  7.0999999999999996e-001  1.0471999999999999e-001 -3.1415999999999999e-002
  7.1499999999999986e-001  1.2980900000000001e-001 -3.1415999999999999e-002
  7.1999999999999975e-001  1.5380700000000000e-001 -3.1415999999999999e-002
  7.2499999999999964e-001  1.7780499999999999e-001 -3.1415999999999999e-002
  7.3000000000000043e-001  2.0180400000000001e-001 -3.1415999999999999e-002
  7.3500000000000032e-001  2.2471099999999999e-001 -3.1415999999999999e-002
  7.4000000000000021e-001  2.4761900000000001e-001 -3.1415999999999999e-002
  7.4500000000000011e-001  2.7052599999999999e-001 -3.1415999999999999e-002
  7.5000000000000000e-001  2.9234300000000002e-001 -2.8274000000000001e-002
  7.5499999999999989e-001  3.1415900000000002e-001 -2.8274000000000001e-002
  7.5999999999999979e-001  3.3488499999999999e-001 -2.8274000000000001e-002
  7.6499999999999968e-001  3.5561100000000001e-001 -2.8274000000000001e-002
  7.6999999999999957e-001  3.7633699999999998e-001 -2.8274000000000001e-002
  7.7500000000000036e-001  3.9597199999999999e-001 -2.8274000000000001e-002
  7.8000000000000025e-001  4.1451600000000000e-001 -2.8274000000000001e-002
  7.8500000000000014e-001  4.3306000000000000e-001 -2.8274000000000001e-002
  7.9000000000000004e-001  4.5051300000000000e-001 -2.8274000000000001e-002
  7.9499999999999993e-001  4.6796599999999999e-001 -2.8274000000000001e-002
  7.9999999999999982e-001  4.8432900000000001e-001 -2.8274000000000001e-002
  8.0499999999999972e-001  4.9959999999999999e-001 -2.8274000000000001e-002
  8.0999999999999961e-001  5.1487200000000000e-001 -2.8274000000000001e-002
  8.1500000000000039e-001  5.2905300000000000e-001 -2.8274000000000001e-002
  8.2000000000000028e-001  5.4323399999999999e-001 -2.8274000000000001e-002
  8.2500000000000018e-001  5.5523299999999998e-001 -2.8274000000000001e-002
  8.3000000000000007e-001  5.6723199999999996e-001 -2.8274000000000001e-002
  8.3499999999999996e-001  5.7813999999999999e-001 -2.8274000000000001e-002
  8.3999999999999986e-001  5.8904900000000004e-001 -2.8274000000000001e-002
  8.4499999999999975e-001  5.9777499999999995e-001 -2.8274000000000001e-002
  8.4999999999999964e-001  6.0650199999999999e-001 -2.8274000000000001e-002
  8.5500000000000043e-001  6.1413799999999996e-001 -2.8274000000000001e-002
  8.6000000000000032e-001  6.2177400000000005e-001 -2.8274000000000001e-002
  8.6500000000000021e-001  6.2722800000000001e-001 -2.8274000000000001e-002
  8.7000000000000011e-001  6.3268199999999997e-001 -2.8274000000000001e-002
  8.7500000000000000e-001  6.3595400000000002e-001 -2.8274000000000001e-002
  8.7999999999999989e-001  6.3922699999999999e-001 -2.8274000000000001e-002
  8.8499999999999979e-001  6.4140900000000001e-001 -2.8274000000000001e-002
  8.8999999999999968e-001  6.4359000000000000e-001 -2.8274000000000001e-002
  8.9499999999999957e-001  6.4359000000000000e-001 -2.8274000000000001e-002
  9.0000000000000036e-001  6.4359000000000000e-001 -2.8274000000000001e-002
  9.0500000000000025e-001  6.4249900000000004e-001 -2.8274000000000001e-002
  9.1000000000000014e-001  6.4031800000000005e-001 -2.8274000000000001e-002
  9.1500000000000004e-001  6.3704499999999997e-001 -2.8274000000000001e-002
  9.1999999999999993e-001  6.3377300000000003e-001 -2.8274000000000001e-002
  9.2499999999999982e-001  6.2831899999999996e-001 -2.8274000000000001e-002
  9.2999999999999972e-001  6.2286399999999997e-001 -2.8274000000000001e-002
  9.3499999999999961e-001  6.1631899999999995e-001 -2.8274000000000001e-002
  9.4000000000000039e-001  6.0977400000000004e-001 -2.8274000000000001e-002
  9.4500000000000028e-001  6.0213899999999998e-001 -2.8274000000000001e-002
  9.5000000000000018e-001  5.9232099999999999e-001 -2.8274000000000001e-002
  9.5500000000000007e-001  5.8359399999999995e-001 -2.8274000000000001e-002
  9.5999999999999996e-001  5.7268600000000003e-001 -2.8274000000000001e-002
  9.6499999999999986e-001  5.6177800000000000e-001 -2.8274000000000001e-002
  9.6999999999999975e-001  5.4977900000000002e-001 -2.8274000000000001e-002
  9.7499999999999964e-001  5.3668899999999997e-001 -2.8274000000000001e-002
  9.8000000000000043e-001  5.2359900000000004e-001 -2.8274000000000001e-002
  9.8500000000000032e-001  5.0941800000000004e-001 -2.8274000000000001e-002
  9.9000000000000021e-001  4.9414599999999997e-001 -2.8274000000000001e-002
  9.9500000000000011e-001  4.7778399999999999e-001 -2.8274000000000001e-002
  1.0000000000000000e+000  4.6142100000000003e-001 -2.8274000000000001e-002
  1.0049999999999999e+000  4.4505899999999998e-001 -2.8274000000000001e-002
  1.0099999999999998e+000  4.2760599999999999e-001 -2.8274000000000001e-002
  1.0149999999999997e+000  4.0906199999999998e-001 -2.8274000000000001e-002
  1.0199999999999996e+000  3.9051700000000000e-001 -2.8274000000000001e-002
  1.0250000000000004e+000  3.7088199999999999e-001 -2.5132999999999999e-002
  1.0300000000000002e+000  3.5124800000000000e-001 -2.5132999999999999e-002
  1.0350000000000001e+000  3.3052199999999998e-001 -2.5132999999999999e-002
  1.0400000000000000e+000  3.0979600000000002e-001 -2.5132999999999999e-002
  1.0449999999999999e+000  2.8906999999999999e-001 -2.5132999999999999e-002
  1.0499999999999998e+000  2.6725399999999999e-001 -2.5132999999999999e-002
  1.0549999999999997e+000  2.4543699999999999e-001 -2.5132999999999999e-002
  1.0599999999999996e+000  2.2362000000000001e-001 -2.5132999999999999e-002
  1.0650000000000004e+000  2.0071300000000000e-001 -2.5132999999999999e-002
  1.0700000000000003e+000  1.7780499999999999e-001 -2.5132999999999999e-002
  1.0750000000000002e+000  1.5489800000000001e-001 -2.5132999999999999e-002
  1.0800000000000001e+000  1.3199100000000000e-001 -2.5132999999999999e-002
  1.0850000000000000e+000  1.0799200000000000e-001 -2.5132999999999999e-002
  1.0899999999999999e+000  8.5084999999999994e-002 -2.5132999999999999e-002
  1.0949999999999998e+000  6.1087000000000002e-002 -2.5132999999999999e-002
  1.0999999999999996e+000  3.7088000000000003e-002 -2.5132999999999999e-002
  1.1050000000000004e+000  1.3089999999999999e-002 -2.5132999999999999e-002
  1.1100000000000003e+000 -1.0907999999999999e-002 -2.5132999999999999e-002
  1.1150000000000002e+000 -3.3815999999999999e-002 -2.5132999999999999e-002
  1.1200000000000001e+000 -5.7813999999999997e-002 -2.5132999999999999e-002
  1.1250000000000000e+000 -8.0721000000000001e-002 -2.5132999999999999e-002
  1.1299999999999999e+000 -1.0471999999999999e-001 -2.5132999999999999e-002
  1.1349999999999998e+000 -1.2762699999999999e-001 -2.8274000000000001e-002
  1.1399999999999997e+000 -1.5053500000000000e-001 -2.8274000000000001e-002
  1.1449999999999996e+000 -1.7344200000000001e-001 -2.8274000000000001e-002
  1.1500000000000004e+000 -1.9525899999999999e-001 -2.8274000000000001e-002
  1.1550000000000002e+000 -2.1707499999999999e-001 -2.8274000000000001e-002
  1.1600000000000001e+000 -2.3889199999999999e-001 -2.8274000000000001e-002
  1.1650000000000000e+000 -2.6070900000000002e-001 -2.8274000000000001e-002
  1.1699999999999999e+000 -2.8143400000000002e-001 -2.8274000000000001e-002
  1.1749999999999998e+000 -3.0106899999999998e-001 -2.8274000000000001e-002
  1.1799999999999997e+000 -3.2179500000000000e-001 -2.8274000000000001e-002
  1.1849999999999996e+000 -3.4143000000000001e-001 -3.1415999999999999e-002
  1.1900000000000004e+000 -3.5997400000000002e-001 -3.1415999999999999e-002
  1.1950000000000003e+000 -3.7851800000000002e-001 -3.1415999999999999e-002
  1.2000000000000002e+000 -3.9706200000000003e-001 -3.1415999999999999e-002
  1.2050000000000001e+000 -4.1451600000000000e-001 -3.1415999999999999e-002
  1.2100000000000000e+000 -4.3087799999999998e-001 -3.1415999999999999e-002
  1.2149999999999999e+000 -4.4724100000000000e-001 -3.1415999999999999e-002
  1.2199999999999998e+000 -4.6251199999999998e-001 -3.1415999999999999e-002
  1.2249999999999996e+000 -4.7778399999999999e-001 -3.1415999999999999e-002
  1.2300000000000004e+000 -4.9196499999999999e-001 -3.1415999999999999e-002
  1.2350000000000003e+000 -5.0505500000000003e-001 -3.1415999999999999e-002
  1.2400000000000002e+000 -5.1814499999999997e-001 -3.1415999999999999e-002
  1.2450000000000001e+000 -5.3014399999999995e-001 -3.1415999999999999e-002
  1.2500000000000000e+000 -5.4105199999999998e-001 -3.1415999999999999e-002
  1.2549999999999999e+000 -5.5196000000000001e-001 -3.1415999999999999e-002
  1.2599999999999998e+000 -5.6068700000000005e-001 -3.1415999999999999e-002
  1.2649999999999997e+000 -5.7050400000000001e-001 -3.1415999999999999e-002
  1.2699999999999996e+000 -5.7813999999999999e-001 -3.1415999999999999e-002
  1.2750000000000004e+000 -5.8577599999999996e-001 -3.1415999999999999e-002
  1.2800000000000002e+000 -5.9232099999999999e-001 -3.1415999999999999e-002
  1.2850000000000001e+000 -5.9777499999999995e-001 -3.1415999999999999e-002
  1.2900000000000000e+000 -6.0213899999999998e-001 -3.1415999999999999e-002
  1.2949999999999999e+000 -6.0650199999999999e-001 -3.1415999999999999e-002
  1.2999999999999998e+000 -6.0868400000000000e-001 -3.1415999999999999e-002
  1.3049999999999997e+000 -6.1086499999999999e-001 -3.1415999999999999e-002
  1.3099999999999996e+000 -6.1304700000000001e-001 -3.4557999999999998e-002
  1.3150000000000004e+000 -6.1304700000000001e-001 -3.4557999999999998e-002
  1.3200000000000003e+000 -6.1304700000000001e-001 -3.4557999999999998e-002
  1.3250000000000002e+000 -6.1195600000000006e-001 -3.4557999999999998e-002
  1.3300000000000001e+000 -6.0977400000000004e-001 -3.4557999999999998e-002
  1.3350000000000000e+000 -6.0650199999999999e-001 -3.4557999999999998e-002
  1.3399999999999999e+000 -6.0322900000000002e-001 -3.4557999999999998e-002
  1.3449999999999998e+000 -5.9777499999999995e-001 -3.4557999999999998e-002
  1.3499999999999996e+000 -5.9341200000000005e-001 -3.4557999999999998e-002
  1.3550000000000004e+000 -5.8686700000000003e-001 -3.4557999999999998e-002
  1.3600000000000003e+000 -5.7923100000000005e-001 -3.4557999999999998e-002
  1.3650000000000002e+000 -5.7159499999999996e-001 -3.4557999999999998e-002
  1.3700000000000001e+000 -5.6286899999999995e-001 -3.4557999999999998e-002
  1.3750000000000000e+000 -5.5414200000000002e-001 -3.4557999999999998e-002
  1.3799999999999999e+000 -5.4323399999999999e-001 -3.4557999999999998e-002
  1.3849999999999998e+000 -5.3341600000000000e-001 -3.4557999999999998e-002
  1.3899999999999997e+000 -5.2141700000000002e-001 -3.4557999999999998e-002
  1.3949999999999996e+000 -5.0941800000000004e-001 -3.4557999999999998e-002
  1.4000000000000004e+000 -4.9632799999999999e-001 -3.4557999999999998e-002
  1.4050000000000002e+000 -4.8323800000000000e-001 -3.4557999999999998e-002
  1.4100000000000001e+000 -4.6905700000000000e-001 -3.4557999999999998e-002
  1.4150000000000000e+000 -4.5378600000000002e-001 -3.4557999999999998e-002
  1.4199999999999999e+000 -4.3851400000000001e-001 -3.4557999999999998e-002
  1.4249999999999998e+000 -4.2215200000000003e-001 -3.4557999999999998e-002
  1.4299999999999997e+000 -4.0469800000000000e-001 -3.4557999999999998e-002
  1.4349999999999996e+000 -3.8724500000000001e-001 -3.4557999999999998e-002
  1.4400000000000004e+000 -3.6979200000000001e-001 -3.4557999999999998e-002
  1.4450000000000003e+000 -3.5124800000000000e-001 -3.4557999999999998e-002
  1.4500000000000002e+000 -3.3270300000000003e-001 -3.4557999999999998e-002
  1.4550000000000001e+000 -3.1306800000000001e-001 -3.4557999999999998e-002
  1.4600000000000000e+000 -2.9343300000000000e-001 -3.4557999999999998e-002
  1.4649999999999999e+000 -2.7379900000000001e-001 -3.4557999999999998e-002
  1.4699999999999998e+000 -2.5307299999999999e-001 -3.4557999999999998e-002
  1.4749999999999996e+000 -2.3234700000000000e-001 -3.4557999999999998e-002
  1.4800000000000004e+000 -2.1162100000000000e-001 -3.4557999999999998e-002
  1.4850000000000003e+000 -1.8980500000000000e-001 -3.4557999999999998e-002
  1.4900000000000002e+000 -1.6798800000000000e-001 -3.4557999999999998e-002
  1.4950000000000001e+000 -1.4617100000000000e-001 -3.4557999999999998e-002
  1.5000000000000000e+000 -1.2435499999999999e-001 -3.4557999999999998e-002
  1.5049999999999999e+000 -1.0253800000000000e-001 -3.4557999999999998e-002
  1.5099999999999998e+000 -8.0721000000000001e-002 -3.4557999999999998e-002
  1.5149999999999997e+000 -5.7813999999999997e-002 -3.4557999999999998e-002
  1.5199999999999996e+000 -3.5997000000000001e-002 -3.4557999999999998e-002
  1.5250000000000004e+000 -1.3089999999999999e-002 -3.4557999999999998e-002
  1.5300000000000002e+000  8.7270000000000004e-003 -3.4557999999999998e-002
  1.5350000000000001e+000  3.1634000000000002e-002 -3.4557999999999998e-002
  1.5400000000000000e+000  5.3450999999999999e-002 -3.1415999999999999e-002
  1.5449999999999999e+000  7.6357999999999995e-002 -3.1415999999999999e-002
  1.5499999999999998e+000  9.8174999999999998e-002 -3.1415999999999999e-002
  1.5549999999999997e+000  1.1999100000000000e-001 -3.1415999999999999e-002
  1.5599999999999996e+000  1.4180799999999999e-001 -3.1415999999999999e-002
  1.5650000000000004e+000  1.6362499999999999e-001 -3.1415999999999999e-002
  1.5700000000000003e+000  1.8435000000000001e-001 -3.1415999999999999e-002
  1.5750000000000002e+000  2.0507600000000001e-001 -3.1415999999999999e-002
  1.5800000000000001e+000  2.2689300000000001e-001 -3.1415999999999999e-002
  1.5850000000000000e+000  2.4652800000000000e-001 -3.1415999999999999e-002
  1.5899999999999999e+000  2.6616299999999998e-001 -3.1415999999999999e-002
  1.5949999999999998e+000  2.8579800000000000e-001 -3.1415999999999999e-002
  1.5999999999999996e+000  3.0543300000000001e-001 -3.1415999999999999e-002
  1.6050000000000004e+000  3.2397700000000001e-001 -3.1415999999999999e-002
  1.6100000000000003e+000  3.4143000000000001e-001 -3.1415999999999999e-002
  1.6150000000000002e+000  3.5997400000000002e-001 -3.1415999999999999e-002
  1.6200000000000001e+000  3.7633699999999998e-001 -3.1415999999999999e-002
  1.6250000000000000e+000  3.9269900000000002e-001 -3.1415999999999999e-002
  1.6299999999999999e+000  4.0906199999999998e-001 -3.1415999999999999e-002
  1.6349999999999998e+000  4.2433300000000002e-001 -3.1415999999999999e-002
  1.6399999999999997e+000  4.3851400000000001e-001 -3.1415999999999999e-002
  1.6449999999999996e+000  4.5269500000000001e-001 -3.1415999999999999e-002
  1.6500000000000004e+000  4.6578500000000000e-001 -3.1415999999999999e-002
  1.6550000000000002e+000  4.7887500000000000e-001 -3.1415999999999999e-002
  1.6600000000000001e+000  4.9087399999999998e-001 -3.1415999999999999e-002
  1.6650000000000000e+000  5.0178199999999995e-001 -3.1415999999999999e-002
  1.6699999999999999e+000  5.1268999999999998e-001 -3.1415999999999999e-002
  1.6749999999999998e+000  5.2250799999999997e-001 -3.1415999999999999e-002
  1.6799999999999997e+000  5.3123500000000001e-001 -3.1415999999999999e-002
  1.6849999999999996e+000  5.3996100000000002e-001 -3.1415999999999999e-002
  1.6900000000000004e+000  5.4759700000000000e-001 -3.1415999999999999e-002
  1.6950000000000003e+000  5.5414200000000002e-001 -3.1415999999999999e-002
  1.7000000000000002e+000  5.6068700000000005e-001 -3.1415999999999999e-002
  1.7050000000000001e+000  5.6505000000000005e-001 -3.1415999999999999e-002
  1.7100000000000000e+000  5.7050400000000001e-001 -3.1415999999999999e-002
  1.7149999999999999e+000  5.7377699999999998e-001 -3.1415999999999999e-002
  1.7199999999999998e+000  5.7595900000000000e-001 -3.1415999999999999e-002
  1.7249999999999996e+000  5.7813999999999999e-001 -3.1415999999999999e-002
  1.7300000000000004e+000  5.7923100000000005e-001 -3.1415999999999999e-002
  1.7350000000000003e+000  5.8032200000000000e-001 -3.1415999999999999e-002
  1.7400000000000002e+000  5.7923100000000005e-001 -3.1415999999999999e-002
  1.7450000000000001e+000  5.7813999999999999e-001 -3.1415999999999999e-002
  1.7500000000000000e+000  5.7595900000000000e-001 -3.1415999999999999e-002
  1.7549999999999999e+000  5.7268600000000003e-001 -3.1415999999999999e-002
  1.7599999999999998e+000  5.6941399999999998e-001 -3.1415999999999999e-002
  1.7649999999999997e+000  5.6505000000000005e-001 -3.1415999999999999e-002
  1.7699999999999996e+000  5.5959599999999998e-001 -3.1415999999999999e-002
  1.7750000000000004e+000  5.5305099999999996e-001 -3.1415999999999999e-002
  1.7800000000000002e+000  5.4541499999999998e-001 -3.1415999999999999e-002
  1.7850000000000001e+000  5.3778000000000004e-001 -3.1415999999999999e-002
  1.7900000000000000e+000  5.3014399999999995e-001 -3.1415999999999999e-002
  1.7949999999999999e+000  5.2032599999999996e-001 -3.1415999999999999e-002
  1.7999999999999998e+000  5.1050899999999999e-001 -3.1415999999999999e-002
  1.8049999999999997e+000  4.9959999999999999e-001 -3.1415999999999999e-002
  1.8099999999999996e+000  4.8869200000000002e-001 -3.1415999999999999e-002
  1.8150000000000004e+000  4.7669299999999998e-001 -3.1415999999999999e-002
